race_id,stage_number,position,vehicle_number,driver_id,full_name,stage_points
5571,2,20,34,4231,* Todd Gilliland,0
5571,2,21,21,4123,Josh Berry,0
5571,2,22,38,4272,* Zane Smith,0
5571,2,23,78,4284,* Katherine Legge,0
5571,2,24,2,4180,Austin Cindric,0
5571,2,25,41,4104,Cole Custer,0
5571,2,26,16,3774,AJ Allmendinger,0
5571,2,27,62,4463,* Jesse Love(i),0
5571,2,28,8,454,Kyle Busch,0
5571,2,29,10,4013,Ty Dillon,0
5571,2,30,35,4269,* Riley Herbst #,0
5571,2,31,99,4113,Daniel Suarez,0
5571,2,32,66,4213,* Josh Bilicki(i),0
5571,2,33,71,3832,Michael McDowell,0
5571,2,34,43,4059,Erik Jones,0
5571,2,35,4,4224,* Noah Gragson,0
5571,2,36,51,4125,Cody Ware,0
5571,2,37,3,3873,Austin Dillon,0
5571,2,38,47,3888,Ricky Stenhouse Jr.,0
5571,2,39,1,4001,Ross Chastain,0
5572,1,1,45,4065,* Tyler Reddick,10
5572,1,2,23,4025,* Bubba Wallace,9
5572,1,3,11,1361,Denny Hamlin,8
5572,1,4,3,3873,Austin Dillon,7
5572,1,5,2,4180,Austin Cindric,6
5572,1,6,20,4153,Christopher Bell,5
5572,1,7,12,4023,Ryan Blaney,4
5572,1,8,6,1816,Brad Keselowski,3
5572,1,9,21,4123,Josh Berry,2
5572,1,10,99,4113,Daniel Suarez,1
5572,1,11,16,3774,AJ Allmendinger,0
5572,1,12,19,4228,Chase Briscoe,0
5572,1,13,9,4062,Chase Elliott,0
5572,1,14,24,4184,William Byron,0
5572,1,15,60,4070,Ryan Preece,0
5572,1,16,5,4030,Kyle Larson,0
5572,1,17,48,4045,Alex Bowman,0
5572,1,18,38,4272,* Zane Smith,0
5572,1,19,22,3859,Joey Logano,0
5572,1,20,43,4059,Erik Jones,0
5572,1,21,1,4001,Ross Chastain,0
5572,1,22,88,4469,Shane Van Gisbergen #,0
5572,1,23,77,4326,Carson Hocevar,0
5572,1,24,17,3989,Chris Buescher,0
5572,1,25,71,3832,Michael McDowell,0
5572,1,26,42,4092,John Hunter Nemechek,0
5572,1,27,41,4104,Cole Custer,0
5572,1,28,4,4224,* Noah Gragson,0
5572,1,29,35,4269,* Riley Herbst #,0
5572,1,30,34,4231,* Todd Gilliland,0
5572,1,31,8,454,Kyle Busch,0
5572,1,32,67,4387,* Corey Heim(i),0
5572,1,33,47,3888,Ricky Stenhouse Jr.,0
5572,1,34,7,4172,Justin Haley,0
5572,1,35,33,4463,* Jesse Love(i),0
5572,1,36,10,4013,Ty Dillon,0
5572,1,37,54,4368,Ty Gibbs,0
5572,1,38,51,4125,Cody Ware,0
5572,2,1,23,4025,* Bubba Wallace,10
5572,2,2,99,4113,Daniel Suarez,9
5572,2,3,12,4023,Ryan Blaney,8
5572,2,4,3,3873,Austin Dillon,7
5572,2,5,48,4045,Alex Bowman,6
5572,2,6,60,4070,Ryan Preece,5
5572,2,7,77,4326,Carson Hocevar,4
5572,2,8,2,4180,Austin Cindric,3
5572,2,9,24,4184,William Byron,2
5572,2,10,5,4030,Kyle Larson,1
5572,2,11,20,4153,Christopher Bell,0
5572,2,12,11,1361,Denny Hamlin,0
5572,2,13,8,454,Kyle Busch,0
5572,2,14,21,4123,Josh Berry,0
5572,2,15,22,3859,Joey Logano,0
5572,2,16,43,4059,Erik Jones,0
5572,2,17,71,3832,Michael McDowell,0
5572,2,18,88,4469,Shane Van Gisbergen #,0
5572,2,19,6,1816,Brad Keselowski,0
5572,2,20,54,4368,Ty Gibbs,0
5572,2,21,34,4231,* Todd Gilliland,0
5572,2,22,17,3989,Chris Buescher,0
5572,2,23,1,4001,Ross Chastain,0
5572,2,24,41,4104,Cole Custer,0
5572,2,25,10,4013,Ty Dillon,0
5572,2,26,45,4065,* Tyler Reddick,0
5572,2,27,38,4272,* Zane Smith,0
5572,2,28,19,4228,Chase Briscoe,0
5572,2,29,16,3774,AJ Allmendinger,0
5572,2,30,4,4224,* Noah Gragson,0
5572,2,31,35,4269,* Riley Herbst #,0
5572,2,32,42,4092,John Hunter Nemechek,0
5572,2,33,47,3888,Ricky Stenhouse Jr.,0
5572,2,34,67,4387,* Corey Heim(i),0
5572,2,35,51,4125,Cody Ware,0
5572,2,36,33,4463,* Jesse Love(i),0
5572,2,37,7,4172,Justin Haley,0
5572,2,38,9,4062,Chase Elliott,0
5574,1,1,5,4030,Kyle Larson,10
5574,1,2,1,4001,Ross Chastain,9
5574,1,3,12,4023,Ryan Blaney,8
5574,1,4,71,3832,Michael McDowell,7
5574,1,5,7,4172,Justin Haley,6
5574,1,6,22,3859,Joey Logano,5
5574,1,7,34,4231,* Todd Gilliland,4
5574,1,8,60,4070,Ryan Preece,3
5574,1,9,19,4228,Chase Briscoe,2
5574,1,10,20,4153,Christopher Bell,1
5574,1,11,6,1816,Brad Keselowski,0
5574,1,12,99,4113,Daniel Suarez,0
5574,1,13,24,4184,William Byron,0
5574,1,14,51,4125,Cody Ware,0
5574,1,15,10,4013,Ty Dillon,0
5574,1,16,42,4092,John Hunter Nemechek,0
5574,1,17,16,3774,AJ Allmendinger,0
5574,1,18,21,4123,Josh Berry,0
5574,1,19,9,4062,Chase Elliott,0
5574,1,20,88,4469,Shane Van Gisbergen #,0
5574,1,21,43,4059,Erik Jones,0
5574,1,22,54,4368,Ty Gibbs,0
5574,1,23,77,4326,Carson Hocevar,0
5574,1,24,17,3989,Chris Buescher,0
5574,1,25,41,4104,Cole Custer,0
5574,1,26,3,3873,Austin Dillon,0
5574,1,27,78,3973,* BJ McLeod(i),0
5574,1,28,45,4065,* Tyler Reddick,0
5574,1,29,33,4133,* Austin Hill(i),0
5574,1,30,44,4004,* Joey Gase(i),0
5574,1,31,66,2215,* Casey Mears,0
5574,1,32,38,4272,* Zane Smith,0
5574,1,33,11,1361,Denny Hamlin,0
5574,1,34,23,4025,* Bubba Wallace,0
5574,1,35,8,454,Kyle Busch,0
5574,1,36,47,3888,Ricky Stenhouse Jr.,0
5574,1,37,48,4045,Alex Bowman,0
5574,1,38,4,4224,* Noah Gragson,0
5574,1,39,2,4180,Austin Cindric,0
5574,1,40,35,4269,* Riley Herbst #,0
5574,2,1,1,4001,Ross Chastain,10
5574,2,2,20,4153,Christopher Bell,9
5574,2,3,22,3859,Joey Logano,8
5574,2,4,42,4092,John Hunter Nemechek,7
5574,2,5,24,4184,William Byron,6
5574,2,6,19,4228,Chase Briscoe,5
5574,2,7,12,4023,Ryan Blaney,4
5574,2,8,60,4070,Ryan Preece,3
5574,2,9,54,4368,Ty Gibbs,2
5574,2,10,5,4030,Kyle Larson,1
5574,2,11,10,4013,Ty Dillon,0
5574,2,12,16,3774,AJ Allmendinger,0
5574,2,13,9,4062,Chase Elliott,0
5574,2,14,17,3989,Chris Buescher,0
5574,2,15,71,3832,Michael McDowell,0
5574,2,16,3,3873,Austin Dillon,0
5574,2,17,43,4059,Erik Jones,0
5574,2,18,34,4231,* Todd Gilliland,0
5574,2,19,99,4113,Daniel Suarez,0
5574,2,20,88,4469,Shane Van Gisbergen #,0
5574,2,21,41,4104,Cole Custer,0
5574,2,22,21,4123,Josh Berry,0
5574,2,23,6,1816,Brad Keselowski,0
5574,2,24,7,4172,Justin Haley,0
5574,2,25,51,4125,Cody Ware,0
5574,2,26,66,2215,* Casey Mears,0
5574,2,27,78,3973,* BJ McLeod(i),0
5574,2,28,45,4065,* Tyler Reddick,0
5574,2,29,11,1361,Denny Hamlin,0
5574,2,30,33,4133,* Austin Hill(i),0
5574,2,31,44,4004,* Joey Gase(i),0
5574,2,32,38,4272,* Zane Smith,0
5574,2,33,77,4326,Carson Hocevar,0
5574,2,34,8,454,Kyle Busch,0
5574,2,35,23,4025,* Bubba Wallace,0
5574,2,36,47,3888,Ricky Stenhouse Jr.,0
5574,2,37,48,4045,Alex Bowman,0
5574,2,38,4,4224,* Noah Gragson,0
5574,2,39,2,4180,Austin Cindric,0
5574,2,40,35,4269,* Riley Herbst #,0
5575,1,1,19,4228,Chase Briscoe (P),10
5575,1,2,45,4065,* Tyler Reddick (P),9
5575,1,3,11,1361,Denny Hamlin (P),8
5575,1,4,1,4001,Ross Chastain (P),7
5575,1,5,23,4025,* Bubba Wallace (P),6
5575,1,6,5,4030,Kyle Larson (P),5
5575,1,7,20,4153,Christopher Bell (P),4
5575,1,8,2,4180,Austin Cindric (P),3
5575,1,9,42,4092,John Hunter Nemechek,2
5575,1,10,12,4023,Ryan Blaney (P),1
5575,1,11,24,4184,William Byron (P),0
5575,1,12,54,4368,Ty Gibbs,0
5575,1,13,43,4059,Erik Jones,0
5575,1,14,3,3873,Austin Dillon (P),0
5575,1,15,8,454,Kyle Busch,0
5575,1,16,22,3859,Joey Logano (P),0
5575,1,17,16,3774,AJ Allmendinger,0
5575,1,18,77,4326,Carson Hocevar,0
5575,1,19,9,4062,Chase Elliott (P),0
5575,1,20,41,4104,Cole Custer,0
5575,1,21,17,3989,Chris Buescher,0
5575,1,22,4,4224,* Noah Gragson,0
5575,1,23,60,4070,Ryan Preece,0
5575,1,24,7,4172,Justin Haley,0
5575,1,25,88,4469,Shane Van Gisbergen # (P),0
5575,1,26,34,4231,* Todd Gilliland,0
5575,1,27,35,4269,* Riley Herbst #,0
5575,1,28,47,3888,Ricky Stenhouse Jr.,0
5575,1,29,99,4113,Daniel Suarez,0
5575,1,30,51,4125,Cody Ware,0
5575,1,31,38,4272,* Zane Smith,0
5575,1,32,71,3832,Michael McDowell,0
5575,1,33,6,1816,Brad Keselowski,0
5575,1,34,48,4045,Alex Bowman (P),0
5575,1,35,10,4013,Ty Dillon,0
5575,1,36,44,4297,* Derek Kraus,0
5575,1,37,66,3984,* Timmy Hill(i),0
5575,1,38,21,4123,Josh Berry (P),0
5575,2,1,19,4228,Chase Briscoe (P),10
5575,2,2,45,4065,* Tyler Reddick (P),9
5575,2,3,43,4059,Erik Jones,8
5575,2,4,5,4030,Kyle Larson (P),7
5575,2,5,16,3774,AJ Allmendinger,6
5575,2,6,1,4001,Ross Chastain (P),5
5575,2,7,23,4025,* Bubba Wallace (P),4
5575,2,8,42,4092,John Hunter Nemechek,3
5575,2,9,60,4070,Ryan Preece,2
5575,2,10,24,4184,William Byron (P),1
5575,2,11,17,3989,Chris Buescher,0
5575,2,12,8,454,Kyle Busch,0
5575,2,13,22,3859,Joey Logano (P),0
5575,2,14,4,4224,* Noah Gragson,0
5575,2,15,11,1361,Denny Hamlin (P),0
5575,2,16,71,3832,Michael McDowell,0
5575,2,17,77,4326,Carson Hocevar,0
5575,2,18,2,4180,Austin Cindric (P),0
5575,2,19,54,4368,Ty Gibbs,0
5575,2,20,7,4172,Justin Haley,0
5575,2,21,9,4062,Chase Elliott (P),0
5575,2,22,41,4104,Cole Custer,0
5575,2,23,6,1816,Brad Keselowski,0
5575,2,24,38,4272,* Zane Smith,0
5575,2,25,35,4269,* Riley Herbst #,0
5575,2,26,3,3873,Austin Dillon (P),0
5575,2,27,20,4153,Christopher Bell (P),0
5575,2,28,34,4231,* Todd Gilliland,0
5575,2,29,88,4469,Shane Van Gisbergen # (P),0
5575,2,30,99,4113,Daniel Suarez,0
5575,2,31,12,4023,Ryan Blaney (P),0
5575,2,32,47,3888,Ricky Stenhouse Jr.,0
5575,2,33,48,4045,Alex Bowman (P),0
5575,2,34,10,4013,Ty Dillon,0
5575,2,35,44,4297,* Derek Kraus,0
5575,2,36,66,3984,* Timmy Hill(i),0
5575,2,37,51,4125,Cody Ware,0
5575,2,38,21,4123,Josh Berry (P),0
5577,1,1,17,3989,Chris Buescher,10
5577,1,2,48,4045,Alex Bowman,9
5577,1,3,60,4070,Ryan Preece,8
5577,1,4,9,4062,Chase Elliott,7
5577,1,5,42,4092,John Hunter Nemechek,6
5577,1,6,47,3888,Ricky Stenhouse Jr.,5
5577,1,7,12,4023,Ryan Blaney,4
5577,1,8,88,4469,Shane Van Gisbergen #,3
5577,1,9,19,4228,Chase Briscoe,2
5577,1,10,51,4125,Cody Ware,1
5577,1,11,1,4001,Ross Chastain,0
5577,1,12,71,3832,Michael McDowell,0
5577,1,13,20,4153,Christopher Bell,0
5577,1,14,24,4184,William Byron,0
5577,1,15,8,454,Kyle Busch,0
5577,1,16,54,4368,Ty Gibbs,0
5577,1,17,77,4326,Carson Hocevar,0
5577,1,18,2,4180,Austin Cindric,0
5577,1,19,41,4104,Cole Custer,0
5577,1,20,23,4025,* Bubba Wallace,0
5577,1,21,6,1816,Brad Keselowski,0
5577,1,22,22,3859,Joey Logano,0
5577,1,23,99,4113,Daniel Suarez,0
5577,1,24,16,3774,AJ Allmendinger,0
5577,1,25,7,4172,Justin Haley,0
5577,1,26,45,4065,* Tyler Reddick,0
5577,1,27,3,3873,Austin Dillon,0
5577,1,28,21,4123,Josh Berry,0
5577,1,29,34,4231,* Todd Gilliland,0
5577,1,30,43,4059,Erik Jones,0
5577,1,31,78,4284,* Katherine Legge,0
5577,1,32,11,1361,Denny Hamlin,0
5577,1,33,44,3669,* JJ Yeley(i),0
5577,1,34,35,4269,* Riley Herbst #,0
5577,1,35,38,4272,* Zane Smith,0
5577,1,36,4,4224,* Noah Gragson,0
5577,1,37,10,4013,Ty Dillon,0
5577,1,38,66,4213,* Josh Bilicki(i),0
5577,1,39,5,4030,Kyle Larson,0
5577,2,1,12,4023,Ryan Blaney,10
5577,2,2,24,4184,William Byron,9
5577,2,3,20,4153,Christopher Bell,8
5577,2,4,16,3774,AJ Allmendinger,7
5577,2,5,6,1816,Brad Keselowski,6
5577,2,6,35,4269,* Riley Herbst #,5
5577,2,7,48,4045,Alex Bowman,4
5577,2,8,47,3888,Ricky Stenhouse Jr.,3
5577,2,9,54,4368,Ty Gibbs,2
5577,2,10,60,4070,Ryan Preece,1
5577,2,11,9,4062,Chase Elliott,0
5577,2,12,99,4113,Daniel Suarez,0
5577,2,13,17,3989,Chris Buescher,0
5577,2,14,11,1361,Denny Hamlin,0
5577,2,15,45,4065,* Tyler Reddick,0
5577,2,16,4,4224,* Noah Gragson,0
5577,2,17,51,4125,Cody Ware,0
5577,2,18,43,4059,Erik Jones,0
5577,2,19,78,4284,* Katherine Legge,0
5577,2,20,66,4213,* Josh Bilicki(i),0
5577,2,21,42,4092,John Hunter Nemechek,0
5577,2,22,88,4469,Shane Van Gisbergen #,0
5577,2,23,1,4001,Ross Chastain,0
5577,2,24,19,4228,Chase Briscoe,0
5577,2,25,34,4231,* Todd Gilliland,0
5577,2,26,41,4104,Cole Custer,0
5577,2,27,8,454,Kyle Busch,0
5577,2,28,2,4180,Austin Cindric,0
5577,2,29,23,4025,* Bubba Wallace,0
5577,2,30,77,4326,Carson Hocevar,0
5577,2,31,22,3859,Joey Logano,0
5577,2,32,71,3832,Michael McDowell,0
5577,2,33,7,4172,Justin Haley,0
5577,2,34,44,3669,* JJ Yeley(i),0
5577,2,35,3,3873,Austin Dillon,0
5577,2,36,38,4272,* Zane Smith,0
5577,2,37,10,4013,Ty Dillon,0
5577,2,38,21,4123,Josh Berry,0
5577,2,39,5,4030,Kyle Larson,0
5578,1,1,12,4023,Ryan Blaney (P),10
5578,1,2,54,4368,Ty Gibbs,9
5578,1,3,24,4184,William Byron (P),8
5578,1,4,23,4025,* Bubba Wallace (P),7
5578,1,5,38,4272,* Zane Smith,6
5578,1,6,17,3989,Chris Buescher,5
5578,1,7,16,3774,AJ Allmendinger,4
5578,1,8,6,1816,Brad Keselowski,3
5578,1,9,42,4092,John Hunter Nemechek,2
5578,1,10,47,3888,Ricky Stenhouse Jr.,1
5578,1,11,11,1361,Denny Hamlin (P),0
5578,1,12,2,4180,Austin Cindric (P),0
5578,1,13,19,4228,Chase Briscoe (P),0
5578,1,14,43,4059,Erik Jones,0
5578,1,15,4,4224,* Noah Gragson,0
5578,1,16,45,4065,* Tyler Reddick (P),0
5578,1,17,60,4070,Ryan Preece,0
5578,1,18,22,3859,Joey Logano (P),0
5578,1,19,20,4153,Christopher Bell (P),0
5578,1,20,8,454,Kyle Busch,0
5578,1,21,1,4001,Ross Chastain (P),0
5578,1,22,9,4062,Chase Elliott (P),0
5578,1,23,35,4269,* Riley Herbst #,0
5578,1,24,5,4030,Kyle Larson (P),0
5578,1,25,71,3832,Michael McDowell,0
5578,1,26,77,4326,Carson Hocevar,0
5578,1,27,48,4045,Alex Bowman (P),0
5578,1,28,7,4172,Justin Haley,0
5578,1,29,88,4469,Shane Van Gisbergen # (P),0
5578,1,30,34,4231,* Todd Gilliland,0
5578,1,31,67,4387,* Corey Heim(i),0
5578,1,32,10,4013,Ty Dillon,0
5578,1,33,33,4133,* Austin Hill(i),0
5578,1,34,3,3873,Austin Dillon (P),0
5578,1,35,41,4104,Cole Custer,0
5578,1,36,51,4125,Cody Ware,0
5578,1,37,99,4113,Daniel Suarez,0
5578,1,38,66,4232,* Chad Finchum,0
5578,1,39,21,4123,Josh Berry (P),0
5578,2,1,54,4368,Ty Gibbs,10
5578,2,2,12,4023,Ryan Blaney (P),9
5578,2,3,48,4045,Alex Bowman (P),8
5578,2,4,6,1816,Brad Keselowski,7
5578,2,5,77,4326,Carson Hocevar,6
5578,2,6,2,4180,Austin Cindric (P),5
5578,2,7,17,3989,Chris Buescher,4
5578,2,8,23,4025,* Bubba Wallace (P),3
5578,2,9,38,4272,* Zane Smith,2
5578,2,10,11,1361,Denny Hamlin (P),1
5578,2,11,19,4228,Chase Briscoe (P),0
5578,2,12,20,4153,Christopher Bell (P),0
5578,2,13,43,4059,Erik Jones,0
5578,2,14,47,3888,Ricky Stenhouse Jr.,0
5578,2,15,42,4092,John Hunter Nemechek,0
5578,2,16,22,3859,Joey Logano (P),0
5578,2,17,60,4070,Ryan Preece,0
5578,2,18,9,4062,Chase Elliott (P),0
5578,2,19,24,4184,William Byron (P),0
5578,2,20,7,4172,Justin Haley,0
5578,2,21,71,3832,Michael McDowell,0
5578,2,22,16,3774,AJ Allmendinger,0
5578,2,23,45,4065,* Tyler Reddick (P),0
5578,2,24,5,4030,Kyle Larson (P),0
5578,2,25,1,4001,Ross Chastain (P),0
5578,2,26,67,4387,* Corey Heim(i),0
5578,2,27,8,454,Kyle Busch,0
5578,2,28,99,4113,Daniel Suarez,0
5578,2,29,35,4269,* Riley Herbst #,0
5578,2,30,4,4224,* Noah Gragson,0
5578,2,31,10,4013,Ty Dillon,0
5578,2,32,34,4231,* Todd Gilliland,0
5578,2,33,3,3873,Austin Dillon (P),0
5578,2,34,88,4469,Shane Van Gisbergen # (P),0
5578,2,35,51,4125,Cody Ware,0
5578,2,36,33,4133,* Austin Hill(i),0
5578,2,37,41,4104,Cole Custer,0
5578,2,38,66,4232,* Chad Finchum,0
5578,2,39,21,4123,Josh Berry (P),0
5567,1,1,12,4023,Ryan Blaney (P),10
5567,1,2,22,3859,Joey Logano (P),9
5567,1,3,24,4184,William Byron (P),8
5567,1,4,21,4123,Josh Berry,7
5567,1,5,77,4326,Carson Hocevar,6
5567,1,6,5,4030,Kyle Larson (P),5
5567,1,7,88,4469,Shane Van Gisbergen #,4
5567,1,8,48,4045,Alex Bowman,3
5567,1,9,45,4065,* Tyler Reddick (P),2
5567,1,10,71,3832,Michael McDowell,1
5567,1,11,11,1361,Denny Hamlin (P),0
5567,1,12,1,4001,Ross Chastain (P),0
5567,1,13,20,4153,Christopher Bell (P),0
5567,1,14,54,4368,Ty Gibbs,0
5567,1,15,23,4025,* Bubba Wallace (P),0
5567,1,16,9,4062,Chase Elliott (P),0
5567,1,17,2,4180,Austin Cindric (P),0
5567,1,18,4,4224,* Noah Gragson,0
5567,1,19,19,4228,Chase Briscoe (P),0
5567,1,20,6,1816,Brad Keselowski,0
5567,1,21,38,4272,* Zane Smith,0
5567,1,22,16,3774,AJ Allmendinger,0
5567,1,23,7,4172,Justin Haley,0
5567,1,24,17,3989,Chris Buescher,0
5567,1,25,3,3873,Austin Dillon,0
5567,1,26,99,4113,Daniel Suarez,0
5567,1,27,34,4231,* Todd Gilliland,0
5567,1,28,60,4070,Ryan Preece,0
5567,1,29,35,4269,* Riley Herbst #,0
5567,1,30,10,4013,Ty Dillon,0
5567,1,31,41,4104,Cole Custer,0
5567,1,32,42,4092,John Hunter Nemechek,0
5567,1,33,47,3888,Ricky Stenhouse Jr.,0
5567,1,34,8,454,Kyle Busch,0
5567,1,35,43,4059,Erik Jones,0
5567,1,36,51,4125,Cody Ware,0
5567,2,1,22,3859,Joey Logano (P),10
5567,2,2,5,4030,Kyle Larson (P),9
5567,2,3,24,4184,William Byron (P),8
5567,2,4,12,4023,Ryan Blaney (P),7
5567,2,5,77,4326,Carson Hocevar,6
5567,2,6,20,4153,Christopher Bell (P),5
5567,2,7,9,4062,Chase Elliott (P),4
5567,2,8,11,1361,Denny Hamlin (P),3
5567,2,9,19,4228,Chase Briscoe (P),2
5567,2,10,21,4123,Josh Berry,1
5567,2,11,48,4045,Alex Bowman,0
5567,2,12,71,3832,Michael McDowell,0
5567,2,13,1,4001,Ross Chastain (P),0
5567,2,14,45,4065,* Tyler Reddick (P),0
5567,2,15,60,4070,Ryan Preece,0
5567,2,16,16,3774,AJ Allmendinger,0
5567,2,17,2,4180,Austin Cindric (P),0
5567,2,18,38,4272,* Zane Smith,0
5567,2,19,4,4224,* Noah Gragson,0
5567,2,20,3,3873,Austin Dillon,0
5567,2,21,17,3989,Chris Buescher,0
5567,2,22,35,4269,* Riley Herbst #,0
5567,2,23,34,4231,* Todd Gilliland,0
5567,2,24,47,3888,Ricky Stenhouse Jr.,0
5567,2,25,23,4025,* Bubba Wallace (P),0
5567,2,26,43,4059,Erik Jones,0
5567,2,27,10,4013,Ty Dillon,0
5567,2,28,41,4104,Cole Custer,0
5567,2,29,51,4125,Cody Ware,0
5567,2,30,6,1816,Brad Keselowski,0
5567,2,31,8,454,Kyle Busch,0
5567,2,32,42,4092,John Hunter Nemechek,0
5567,2,33,88,4469,Shane Van Gisbergen #,0
5567,2,34,54,4368,Ty Gibbs,0
5567,2,35,7,4172,Justin Haley,0
5567,2,36,99,4113,Daniel Suarez,0
5579,1,1,11,1361,Denny Hamlin (P),10
5579,1,2,5,4030,Kyle Larson (P),9
5579,1,3,9,4062,Chase Elliott (P),8
5579,1,4,20,4153,Christopher Bell (P),7
5579,1,5,1,4001,Ross Chastain (P),6
5579,1,6,19,4228,Chase Briscoe (P),5
5579,1,7,22,3859,Joey Logano (P),4
5579,1,8,17,3989,Chris Buescher,3
5579,1,9,38,4272,* Zane Smith,2
5579,1,10,77,4326,Carson Hocevar,1
5579,1,11,54,4368,Ty Gibbs,0
5579,1,12,48,4045,Alex Bowman,0
5579,1,13,23,4025,* Bubba Wallace (P),0
5579,1,14,12,4023,Ryan Blaney (P),0
5579,1,15,24,4184,William Byron (P),0
5579,1,16,47,3888,Ricky Stenhouse Jr.,0
5579,1,17,60,4070,Ryan Preece,0
5579,1,18,4,4224,* Noah Gragson,0
5579,1,19,2,4180,Austin Cindric (P),0
5579,1,20,42,4092,John Hunter Nemechek,0
5579,1,21,16,3774,AJ Allmendinger,0
5579,1,22,7,4172,Justin Haley,0
5579,1,23,43,4059,Erik Jones,0
5579,1,24,45,4065,* Tyler Reddick (P),0
5579,1,25,21,4123,Josh Berry,0
5579,1,26,35,4269,* Riley Herbst #,0
5579,1,27,8,454,Kyle Busch,0
5579,1,28,6,1816,Brad Keselowski,0
5579,1,29,99,4113,Daniel Suarez,0
5579,1,30,3,3873,Austin Dillon,0
5579,1,31,10,4013,Ty Dillon,0
5579,1,32,41,4104,Cole Custer,0
5579,1,33,34,4231,* Todd Gilliland,0
5579,1,34,71,3832,Michael McDowell,0
5579,1,35,88,4469,Shane Van Gisbergen #,0
5579,1,36,44,3669,* JJ Yeley(i),0
5579,1,37,51,4125,Cody Ware,0
5579,2,1,11,1361,Denny Hamlin (P),10
5579,2,2,20,4153,Christopher Bell (P),9
5579,2,3,5,4030,Kyle Larson (P),8
5579,2,4,9,4062,Chase Elliott (P),7
5579,2,5,19,4228,Chase Briscoe (P),6
5579,2,6,23,4025,* Bubba Wallace (P),5
5579,2,7,22,3859,Joey Logano (P),4
5579,2,8,1,4001,Ross Chastain (P),3
5579,2,9,12,4023,Ryan Blaney (P),2
5579,2,10,48,4045,Alex Bowman,1
5579,2,11,17,3989,Chris Buescher,0
5579,2,12,16,3774,AJ Allmendinger,0
5579,2,13,77,4326,Carson Hocevar,0
5579,2,14,45,4065,* Tyler Reddick (P),0
5579,2,15,54,4368,Ty Gibbs,0
5579,2,16,38,4272,* Zane Smith,0
5579,2,17,2,4180,Austin Cindric (P),0
5579,2,18,21,4123,Josh Berry,0
5579,2,19,88,4469,Shane Van Gisbergen #,0
5579,2,20,7,4172,Justin Haley,0
5579,2,21,47,3888,Ricky Stenhouse Jr.,0
5579,2,22,4,4224,* Noah Gragson,0
5579,2,23,24,4184,William Byron (P),0
5579,2,24,8,454,Kyle Busch,0
5579,2,25,42,4092,John Hunter Nemechek,0
5579,2,26,10,4013,Ty Dillon,0
5579,2,27,71,3832,Michael McDowell,0
5579,2,28,6,1816,Brad Keselowski,0
5579,2,29,34,4231,* Todd Gilliland,0
5579,2,30,99,4113,Daniel Suarez,0
5579,2,31,41,4104,Cole Custer,0
5579,2,32,3,3873,Austin Dillon,0
5579,2,33,35,4269,* Riley Herbst #,0
5579,2,34,60,4070,Ryan Preece,0
5579,2,35,43,4059,Erik Jones,0
5579,2,36,44,3669,* JJ Yeley(i),0
5579,2,37,51,4125,Cody Ware,0
5581,1,1,88,4469,Shane Van Gisbergen #,10
5581,1,2,5,4030,Kyle Larson (P),9
5581,1,3,54,4368,Ty Gibbs,8
5581,1,4,20,4153,Christopher Bell (P),7
5581,1,5,1,4001,Ross Chastain (P),6
5581,1,6,71,3832,Michael McDowell,5
5581,1,7,19,4228,Chase Briscoe (P),4
5581,1,8,9,4062,Chase Elliott (P),3
5581,1,9,24,4184,William Byron (P),2
5581,1,10,10,4013,Ty Dillon,1
5581,1,11,11,1361,Denny Hamlin (P),0
5581,1,12,22,3859,Joey Logano (P),0
5581,1,13,60,4070,Ryan Preece,0
5581,1,14,7,4172,Justin Haley,0
5581,1,15,77,4326,Carson Hocevar,0
5581,1,16,16,3774,AJ Allmendinger,0
5581,1,17,47,3888,Ricky Stenhouse Jr.,0
5581,1,18,17,3989,Chris Buescher,0
5581,1,19,12,4023,Ryan Blaney (P),0
5581,1,20,99,4113,Daniel Suarez,0
5581,1,21,3,3873,Austin Dillon,0
5581,1,22,43,4059,Erik Jones,0
5581,1,23,21,4123,Josh Berry,0
5581,1,24,48,4045,Alex Bowman,0
5581,1,25,45,4065,* Tyler Reddick (P),0
5581,1,26,41,4104,Cole Custer,0
5581,1,27,51,4125,Cody Ware,0
5581,1,28,38,4272,* Zane Smith,0
5581,1,29,6,1816,Brad Keselowski,0
5581,1,30,4,4224,* Noah Gragson,0
5581,1,31,34,4231,* Todd Gilliland,0
5581,1,32,23,4025,* Bubba Wallace (P),0
5581,1,33,42,4092,John Hunter Nemechek,0
5581,1,34,66,4213,* Josh Bilicki(i),0
5581,1,35,2,4180,Austin Cindric (P),0
5581,1,36,8,454,Kyle Busch,0
5581,1,37,35,4269,* Riley Herbst #,0
5581,2,1,12,4023,Ryan Blaney (P),10
5581,2,2,45,4065,* Tyler Reddick (P),9
5581,2,3,9,4062,Chase Elliott (P),8
5581,2,4,1,4001,Ross Chastain (P),7
5581,2,5,88,4469,Shane Van Gisbergen #,6
5581,2,6,5,4030,Kyle Larson (P),5
5581,2,7,20,4153,Christopher Bell (P),4
5581,2,8,22,3859,Joey Logano (P),3
5581,2,9,99,4113,Daniel Suarez,2
5581,2,10,41,4104,Cole Custer,1
5581,2,11,10,4013,Ty Dillon,0
5581,2,12,17,3989,Chris Buescher,0
