race_id,race_name,sch_laps,act_laps,driver_id,start_ps,mid_ps,ps,closing_ps,closing_laps_diff,best_ps,worst_ps,avg_ps,passes_gf,passing_diff,passed_gf,quality_passes,fast_laps,top15_laps,lead_laps,laps,rating
5373,CRAFTSMAN 150,150,179,4406,12,5,23,26,3,3,27,12.18,48,0,48,36,0,128,0,177,77.83
5373,CRAFTSMAN 150,150,179,4205,20,14,24,27,3,4,35,19.75,63,24,39,29,0,61,0,175,63
5373,CRAFTSMAN 150,150,179,4272,4,2,25,1,-24,1,23,5.7,48,25,23,39,31,157,35,172,109.05
5373,CRAFTSMAN 150,150,179,4476,21,34,26,25,-1,21,36,29.4,11,-7,18,0,0,0,0,167,44.17
5373,CRAFTSMAN 150,150,179,4391,7,18,27,7,-20,3,27,16.74,79,-2,81,11,0,74,0,162,64.5
5373,CRAFTSMAN 150,150,179,4297,16,13,28,28,0,6,27,18.25,65,-3,68,26,1,80,0,156,56.54
5373,CRAFTSMAN 150,150,179,4326,13,10,29,29,0,2,29,12.49,48,2,46,28,0,132,0,146,73.17
5373,CRAFTSMAN 150,150,179,4285,24,27,30,30,0,6,34,25.26,44,-8,52,0,0,6,0,128,57.17
5373,CRAFTSMAN 150,150,179,4257,11,19,31,31,0,11,27,23.88,46,-13,59,5,0,13,0,128,59.83
5373,CRAFTSMAN 150,150,179,4451,22,17,32,32,0,10,26,21.5,44,-14,58,9,0,23,0,128,66.5
5373,CRAFTSMAN 150,150,179,4464,18,20,33,33,0,12,34,24.13,47,2,45,16,0,42,0,100,72.5
5373,CRAFTSMAN 150,150,179,4461,29,21,34,34,0,11,33,26.48,53,6,47,8,0,18,0,100,60
5373,CRAFTSMAN 150,150,179,4450,33,35,35,35,0,27,35,33.56,18,0,18,0,0,0,0,54,28.83
5373,CRAFTSMAN 150,150,179,4408,30,36,36,36,0,25,36,34.24,13,-9,22,0,0,0,0,53,29
5462,Fresh From Florida 250,100,101,4416,6,25,1,1,0,1,32,9.07,105,20,85,75,0,73,26,101,114.63
5462,Fresh From Florida 250,100,101,4422,20,17,2,4,2,1,30,16.1,110,4,106,41,2,41,1,101,83.65
5462,Fresh From Florida 250,100,101,4387,26,11,3,9,6,2,29,12.61,112,-7,119,75,2,73,0,101,80.48
5462,Fresh From Florida 250,100,101,4373,19,1,4,11,7,1,29,12.3,136,31,105,70,4,67,13,101,86.19
5462,Fresh From Florida 250,100,101,4192,31,24,5,7,2,4,36,22.32,34,-31,65,11,0,17,0,101,74.17
5462,Fresh From Florida 250,100,101,4285,27,16,6,20,14,3,31,16.19,106,-25,131,66,1,51,0,101,75.91
5462,Fresh From Florida 250,100,101,694,11,7,7,10,3,3,27,10.5,121,11,110,109,1,82,0,101,86.41
5462,Fresh From Florida 250,100,101,3984,33,29,8,15,7,7,33,22.84,59,19,40,9,1,7,0,101,77.76
5462,Fresh From Florida 250,100,101,4127,29,21,9,21,12,9,35,21.99,36,-42,78,4,3,6,0,101,71.22
5462,Fresh From Florida 250,100,101,4268,25,10,10,24,14,1,27,11.12,129,31,98,75,1,73,1,101,90.41
5462,Fresh From Florida 250,100,101,4296,5,12,11,5,-6,1,24,7.88,120,4,116,101,1,84,16,101,100.19
5462,Fresh From Florida 250,100,101,4292,34,23,12,22,10,4,34,24.71,26,-22,48,0,1,2,0,101,70.26
5462,Fresh From Florida 250,100,101,4257,9,3,13,18,5,2,30,15.7,80,13,67,58,0,50,0,101,91.5
5462,Fresh From Florida 250,100,101,4205,17,4,14,23,9,4,34,21.29,98,5,93,43,2,24,0,101,62.52
5462,Fresh From Florida 250,100,101,4235,1,28,15,17,2,1,29,11.57,101,-2,103,66,2,60,6,101,76.47
5462,Fresh From Florida 250,100,101,4342,8,9,16,13,-3,1,33,16.88,106,-1,107,79,0,54,1,101,72.41
5462,Fresh From Florida 250,100,101,3978,22,14,17,14,-3,1,29,13.61,133,-6,139,90,0,78,2,101,70
5462,Fresh From Florida 250,100,101,4391,23,5,18,3,-15,2,28,10.84,138,26,112,90,2,76,0,101,67.65
5462,Fresh From Florida 250,100,101,4406,12,6,19,2,-17,1,25,7.96,100,6,94,85,1,82,0,100,81.93
5462,Fresh From Florida 250,100,101,4096,3,26,20,6,-14,1,26,7.83,129,10,119,101,2,86,5,100,87.86
5462,Fresh From Florida 250,100,101,4451,7,19,21,12,-9,4,30,10.4,122,6,116,104,0,83,0,100,84.83
5462,Fresh From Florida 250,100,101,4262,30,27,22,16,-6,4,30,18.17,86,5,81,25,2,37,0,100,67.69
5462,Fresh From Florida 250,100,101,4287,14,22,23,19,-4,13,31,22.55,48,-54,102,15,1,8,0,100,56.76
5462,Fresh From Florida 250,100,101,4414,15,13,24,25,1,3,25,15.22,122,-6,128,80,1,55,0,100,69.26
5462,Fresh From Florida 250,100,101,4315,32,20,25,26,1,6,32,24.24,42,-7,49,0,0,4,0,100,60.67
5462,Fresh From Florida 250,100,101,4209,4,30,26,28,2,2,31,25.27,31,-19,50,20,1,14,0,99,69.09
5462,Fresh From Florida 250,100,101,4452,13,15,27,27,0,6,30,17.4,97,-6,103,56,0,46,0,97,63.5
5462,Fresh From Florida 250,100,101,4295,18,8,28,8,-20,1,28,13.62,125,8,117,70,3,63,1,93,66.88
5462,Fresh From Florida 250,100,101,2911,2,2,29,29,0,1,27,11.6,89,-4,93,83,1,67,24,79,86.37
5462,Fresh From Florida 250,100,101,4107,24,18,30,30,0,1,30,17.11,113,15,98,63,0,46,5,71,69.75
5462,Fresh From Florida 250,100,101,4382,36,31,31,31,0,30,36,31.43,3,0,3,0,0,0,0,44,26
5462,Fresh From Florida 250,100,101,4371,35,32,32,32,0,16,35,31.23,25,14,11,0,2,0,0,27,37.09
5462,Fresh From Florida 250,100,101,4446,21,33,33,33,0,11,33,31.75,34,3,31,7,0,3,0,13,33.67
5462,Fresh From Florida 250,100,101,4423,16,34,34,34,0,15,31,33.16,23,-1,24,3,0,1,0,6,29
5462,Fresh From Florida 250,100,101,4013,28,35,35,35,0,14,28,34.26,31,8,23,2,0,0,0,5,28.67
5462,Fresh From Florida 250,100,101,4415,10,36,36,36,0,8,26,35.09,11,-16,27,8,0,2,0,5,24.83
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4422,1,7,1,1,0,1,31,3.32,55,4,51,42,16,132,38,134,135.09
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4296,5,8,2,2,0,2,31,6.43,61,7,54,46,6,133,0,134,110.12
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4387,25,5,3,4,1,1,31,4.64,74,27,47,55,19,132,18,134,122.82
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4406,19,4,4,3,-1,1,31,6,59,11,48,45,8,124,4,134,109.57
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4153,14,19,5,5,0,1,31,11.02,84,35,49,49,18,94,2,134,93.45
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4268,2,16,6,6,0,1,31,10.88,71,4,67,48,2,115,7,134,86.15
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,694,15,9,7,7,0,4,31,9.82,62,1,61,42,1,127,0,134,90.49
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4272,7,10,8,9,1,4,31,10.7,70,0,70,52,3,122,0,134,83.97
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,3978,10,6,9,8,-1,4,31,9.17,45,-4,49,30,0,128,0,134,89.33
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4235,6,2,10,12,2,1,31,5.23,58,-3,61,34,18,122,40,134,119.78
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4423,12,17,11,11,0,4,31,17.52,76,-16,92,26,1,35,0,134,66.82
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4373,20,22,12,13,1,3,31,18.98,67,-8,75,17,0,33,0,134,62.17
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4107,13,11,13,10,-3,5,31,12.46,70,2,68,40,0,98,0,134,70.5
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4461,26,21,14,14,0,5,31,19.95,78,5,73,9,0,21,0,133,60.17
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,454,4,1,15,16,1,1,31,6.99,59,-19,78,37,7,120,13,133,94.07
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4295,11,14,16,19,3,1,31,16.53,74,-9,83,34,0,32,1,133,60.16
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4416,8,3,17,17,0,1,31,10.08,56,-17,73,31,2,100,5,133,84.11
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4205,3,12,18,15,-3,3,31,12.5,58,-8,66,41,4,96,0,133,75.47
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4433,18,23,19,20,1,11,31,22.59,63,1,62,3,0,1,0,133,47.17
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4342,24,15,20,22,2,2,31,15.89,81,2,79,44,1,74,0,133,64.99
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4315,29,24,21,21,0,1,31,22.71,47,2,45,11,0,15,6,133,46.28
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4446,21,18,22,24,2,11,31,19.99,62,3,59,12,0,31,0,133,56.67
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4371,28,25,23,23,0,3,31,23.32,47,7,40,9,0,8,0,133,42.17
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4451,9,13,24,18,-6,6,31,16.61,71,-19,90,19,0,47,0,132,55.5
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4415,30,30,25,26,1,3,31,27.08,38,-2,40,8,0,5,0,132,34.83
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4013,16,27,26,25,-1,10,31,23.97,45,-9,54,5,0,5,0,132,36.83
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4382,31,28,27,27,0,2,31,26.79,37,-4,41,3,0,6,0,131,30
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4257,17,32,28,28,0,11,32,30.13,12,10,2,3,0,2,0,129,32.67
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4192,32,31,29,29,0,20,32,29.76,8,1,7,0,0,0,0,128,26.5
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4414,23,29,30,31,1,9,31,22.52,50,11,39,34,4,52,0,125,49.52
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,4209,22,20,31,30,-1,10,32,25.23,36,-10,46,0,0,0,0,125,39.33
5463,Victoria's Voice Foundation 200 presented by Westgate Resorts,134,134,3984,27,26,32,32,0,22,31,29.04,17,-8,25,0,0,0,0,75,29.5
5464,Fr8 208,135,135,454,7,12,1,2,1,1,17,4.17,88,4,84,78,2,132,33,135,123.73
5464,Fr8 208,135,135,4235,3,17,2,3,1,1,20,7.02,65,10,55,52,2,118,3,135,103.46
5464,Fr8 208,135,135,4387,19,15,3,4,1,2,21,7.81,68,26,42,45,2,107,0,135,106.4
5464,Fr8 208,135,135,4406,31,13,4,5,1,3,31,9.56,70,28,42,43,4,102,0,135,106.29
5464,Fr8 208,135,135,4416,18,11,5,6,1,3,22,10.37,113,-2,115,81,7,111,0,135,98.22
5464,Fr8 208,135,135,4427,25,4,6,7,1,2,25,12.13,102,23,79,71,2,101,0,135,91.23
5464,Fr8 208,135,135,4296,2,7,7,8,1,1,13,3.18,42,2,40,37,0,135,46,135,116.83
5464,Fr8 208,135,135,4422,12,14,8,9,1,5,26,12.8,122,14,108,76,5,102,0,135,91.99
5464,Fr8 208,135,135,4451,1,6,9,10,1,1,21,10.39,93,-13,106,73,4,119,0,135,89.29
5464,Fr8 208,135,135,4414,23,2,10,11,1,1,26,12.51,71,-1,72,32,6,85,4,135,80.19
5464,Fr8 208,135,135,4373,24,21,11,12,1,5,30,16.94,62,-13,75,41,0,68,0,135,63.33
5464,Fr8 208,135,135,4371,29,18,12,16,4,7,32,20.48,74,-12,86,20,3,29,0,135,55.76
5464,Fr8 208,135,135,694,8,3,13,20,7,2,27,14.51,108,-9,117,72,0,81,0,135,66.17
5464,Fr8 208,135,135,4013,17,27,14,13,-1,8,32,22.58,49,-8,57,25,2,31,0,135,56.91
5464,Fr8 208,135,135,4295,9,5,15,15,0,1,28,13.49,117,-32,149,89,1,86,0,135,71.2
5464,Fr8 208,135,135,4423,11,23,16,17,1,5,26,14.51,94,27,67,54,5,72,0,135,70.66
5464,Fr8 208,135,135,4344,15,28,17,18,1,7,28,19.36,70,-8,78,30,1,36,0,135,51.03
5464,Fr8 208,135,135,3984,27,20,18,22,4,11,28,21.83,44,9,35,0,5,3,0,135,51.99
5464,Fr8 208,135,135,4342,22,16,19,21,2,3,24,14.24,85,17,68,36,1,62,0,135,65.2
5464,Fr8 208,135,135,4315,30,19,20,19,-1,18,31,23.18,36,3,33,0,0,0,0,135,43.17
5464,Fr8 208,135,135,4382,32,24,21,23,2,11,33,26.12,14,-10,24,0,0,2,0,134,36.83
5464,Fr8 208,135,135,4192,33,22,22,24,2,14,33,24.91,13,-29,42,0,0,2,0,134,35.67
5464,Fr8 208,135,135,4205,16,9,23,25,2,6,31,22.98,71,-17,88,17,3,13,0,133,50.44
5464,Fr8 208,135,135,4446,13,30,24,26,2,3,31,20.6,62,26,36,46,1,45,0,133,76.03
5464,Fr8 208,135,135,4432,26,26,25,27,2,9,31,26.04,19,-23,42,3,1,7,0,133,34.04
5464,Fr8 208,135,135,3978,6,10,26,1,-25,1,26,7.06,85,-13,98,76,1,124,23,133,81.71
5464,Fr8 208,135,135,4415,28,29,27,28,1,8,32,26.19,24,-1,25,10,0,16,0,132,29.5
5464,Fr8 208,135,135,4209,21,1,28,29,1,1,30,20.02,65,11,54,18,5,34,6,132,47.92
5464,Fr8 208,135,135,4107,14,25,29,14,-15,5,29,18.64,115,-23,138,68,8,58,0,130,58.56
5464,Fr8 208,135,135,4461,10,31,30,30,0,10,33,30.23,12,-18,30,2,6,1,0,129,37.27
5464,Fr8 208,135,135,4257,20,8,31,31,0,4,29,17.46,96,18,78,58,4,78,0,96,65.92
5464,Fr8 208,135,135,4391,4,32,32,32,0,4,30,24.42,54,10,44,28,6,32,0,57,48.69
5464,Fr8 208,135,135,4268,5,33,33,33,0,1,32,25.1,23,6,17,21,3,33,20,50,80.6
5465,XPEL 225,42,46,4387,2,15,1,1,0,1,24,3.04,23,-6,29,20,20,45,31,46,138.83
5465,XPEL 225,42,46,4406,3,7,2,2,0,1,30,12.43,63,-12,75,24,0,29,0,46,84.33
5465,XPEL 225,42,46,4235,9,5,3,3,0,1,19,4.39,28,7,21,23,1,44,2,46,112.36
5465,XPEL 225,42,46,4481,1,21,4,8,4,1,34,16.67,55,-2,57,24,6,22,0,46,107.5
5465,XPEL 225,42,46,4001,5,20,5,5,0,2,27,11.84,49,-4,53,23,0,31,0,46,79.67
5465,XPEL 225,42,46,4337,6,16,6,6,0,1,21,5.89,24,-10,34,20,1,41,1,46,102.22
5465,XPEL 225,42,46,4107,34,3,7,7,0,1,34,11.04,71,44,27,40,0,37,0,46,91.67
5465,XPEL 225,42,46,4268,10,11,8,21,13,1,27,12.28,75,22,53,32,0,32,1,46,86.33
5465,XPEL 225,42,46,4414,17,17,9,13,4,3,25,11.69,44,-9,53,25,0,34,0,46,83.17
5465,XPEL 225,42,46,4342,7,18,10,15,5,1,25,11.23,51,17,34,28,1,32,4,46,89.86
5465,XPEL 225,42,46,4013,18,27,11,12,1,9,29,15.34,60,18,42,29,0,25,0,46,68.5
5465,XPEL 225,42,46,3978,14,6,12,17,5,6,27,13.8,46,-15,61,29,0,35,0,46,67.5
5465,XPEL 225,42,46,4391,22,22,13,23,10,9,24,16.58,59,2,57,16,0,14,0,46,66.17
5465,XPEL 225,42,46,4423,25,25,14,20,6,5,28,20.15,46,-8,54,4,0,6,0,46,55.17
5465,XPEL 225,42,46,4422,11,2,15,10,-5,1,28,12.78,52,-14,66,19,0,33,0,46,70.33
5465,XPEL 225,42,46,4257,15,23,16,19,3,11,33,23.54,68,38,30,2,0,4,0,46,66.83
5465,XPEL 225,42,46,3984,27,24,17,25,8,13,32,20.97,53,5,48,1,0,5,0,46,67.33
5465,XPEL 225,42,46,4416,4,29,18,4,-14,1,29,8.58,49,-12,61,24,0,38,4,46,92.08
5465,XPEL 225,42,46,4285,19,19,19,14,-5,3,27,14.93,65,-23,88,31,0,30,0,46,57
5465,XPEL 225,42,46,4205,13,1,20,9,-11,1,32,12.41,46,-30,76,29,0,36,2,46,65.67
5465,XPEL 225,42,46,4482,29,28,21,24,3,15,31,24.39,50,6,44,2,0,1,0,46,41.5
5465,XPEL 225,42,46,4295,16,26,22,22,0,7,29,16.86,48,10,38,16,0,18,0,46,61.33
5465,XPEL 225,42,46,694,21,10,23,11,-12,4,23,10.89,58,16,42,40,0,40,0,46,73.17
5465,XPEL 225,42,46,4209,24,8,24,16,-8,8,26,18.34,58,-4,62,5,0,9,0,46,48.5
5465,XPEL 225,42,46,4296,12,4,25,18,-7,2,27,12.91,53,32,21,24,0,31,0,46,69
5465,XPEL 225,42,46,2667,33,12,26,26,0,12,33,24.89,42,-17,59,0,0,2,0,45,52
5465,XPEL 225,42,46,4446,8,32,27,28,1,1,34,27.95,13,-21,34,4,0,5,1,43,69.33
5465,XPEL 225,42,46,4451,23,33,28,29,1,18,33,29.78,15,-9,24,0,0,0,0,42,36.83
5465,XPEL 225,42,46,4373,26,30,29,30,1,14,34,27.36,33,-3,36,1,0,4,0,42,39
5465,XPEL 225,42,46,4192,30,34,30,31,1,28,35,33.02,6,-13,19,0,0,0,0,42,45.5
5465,XPEL 225,42,46,4450,28,14,31,27,-4,14,31,26.97,25,-9,34,0,0,1,0,40,41
5465,XPEL 225,42,46,4415,35,35,32,33,1,28,35,33.97,8,-2,10,0,0,0,0,39,26
5465,XPEL 225,42,46,4371,20,31,33,32,-1,11,35,26.82,41,16,25,2,0,4,0,34,64.83
5465,XPEL 225,42,46,4483,31,9,34,34,0,9,31,27.76,40,5,35,0,0,1,0,33,45.67
5465,XPEL 225,42,46,4315,32,13,35,35,0,13,32,28.34,37,-9,46,0,0,1,0,32,44.5
5466,SpeedyCash.com 250,167,167,454,4,1,1,2,1,1,4,1.61,18,2,16,17,43,167,112,167,149.67
5466,SpeedyCash.com 250,167,167,4387,14,4,2,4,2,1,15,5.05,44,5,39,37,9,167,0,167,113.66
5466,SpeedyCash.com 250,167,167,4416,1,2,3,6,3,1,18,3.71,46,1,45,39,25,166,16,167,119.81
5466,SpeedyCash.com 250,167,167,4268,2,3,4,1,-3,1,6,2.56,25,-7,32,22,17,167,31,167,121.18
5466,SpeedyCash.com 250,167,167,4272,12,14,5,5,0,1,16,5.9,31,13,18,30,9,166,8,167,107.46
5466,SpeedyCash.com 250,167,167,4451,6,16,6,10,4,5,23,8.55,46,8,38,29,1,158,0,167,97.81
5466,SpeedyCash.com 250,167,167,4406,9,5,7,3,-4,2,12,6.07,35,-6,41,29,2,167,0,167,100.79
5466,SpeedyCash.com 250,167,167,4342,34,24,8,7,-1,6,34,19.98,38,18,20,10,0,46,0,167,61.83
5466,SpeedyCash.com 250,167,167,4285,25,9,9,14,5,6,26,15,56,16,40,31,0,106,0,167,78.5
5466,SpeedyCash.com 250,167,167,4235,11,8,10,11,1,6,26,12.29,53,7,46,35,1,147,0,167,85.15
5466,SpeedyCash.com 250,167,167,4371,21,13,11,8,-3,4,26,17.96,47,17,30,12,0,46,0,167,63.17
5466,SpeedyCash.com 250,167,167,4422,10,27,12,19,7,10,33,25.01,48,17,31,9,0,15,0,167,56.33
5466,SpeedyCash.com 250,167,167,4205,3,17,13,15,2,2,18,10.46,38,-4,42,30,0,144,0,167,84.17
5466,SpeedyCash.com 250,167,167,4257,8,12,14,17,3,7,29,18.13,44,4,40,9,0,34,0,167,64
5466,SpeedyCash.com 250,167,167,694,22,11,15,13,-2,4,22,13.82,40,-4,44,27,0,126,0,167,75.17
5466,SpeedyCash.com 250,167,167,4414,17,21,16,12,-4,6,21,15.75,41,1,40,22,3,72,0,167,68.45
5466,SpeedyCash.com 250,167,167,2911,18,18,17,16,-1,10,26,13.92,46,-3,49,28,1,129,0,167,75.81
5466,SpeedyCash.com 250,167,167,4461,16,22,18,22,4,6,25,18.25,48,-15,63,16,0,33,0,166,60.5
5466,SpeedyCash.com 250,167,167,4423,13,19,19,18,-1,11,25,15.98,46,-12,58,19,0,55,0,166,64.67
5466,SpeedyCash.com 250,167,167,4315,29,25,20,20,0,19,29,25.37,32,3,29,0,0,0,0,166,44.17
5466,SpeedyCash.com 250,167,167,3984,30,29,21,23,2,16,30,24.85,35,4,31,0,0,0,0,166,45.33
5466,SpeedyCash.com 250,167,167,4373,27,20,22,21,-1,9,29,21.06,52,2,50,4,0,3,0,166,53.17
5466,SpeedyCash.com 250,167,167,4013,24,23,23,24,1,13,31,22.85,37,-5,42,2,0,1,0,166,48.5
5466,SpeedyCash.com 250,167,167,4107,19,15,24,26,2,7,29,16.91,37,-16,53,16,0,78,0,165,65.5
5466,SpeedyCash.com 250,167,167,4295,15,10,25,25,0,9,29,18.39,30,-4,34,14,0,52,0,165,60
5466,SpeedyCash.com 250,167,167,4209,20,26,26,27,1,5,29,24.55,30,-17,47,2,0,5,0,165,42.33
5466,SpeedyCash.com 250,167,167,4192,28,30,27,29,2,23,30,28.88,6,-3,9,0,0,0,0,162,37.33
5466,SpeedyCash.com 250,167,167,4382,32,31,28,30,2,27,32,30.34,6,3,3,0,0,0,0,159,33.67
5466,SpeedyCash.com 250,167,167,3978,5,7,29,9,-20,4,20,10.19,28,-5,33,17,3,147,0,151,76.32
5466,SpeedyCash.com 250,167,167,4364,26,28,30,28,-2,18,31,27.53,21,3,18,0,0,0,0,145,35.33
5466,SpeedyCash.com 250,167,167,4446,7,6,31,31,0,4,30,15.01,33,-15,48,18,5,108,0,135,78.68
5466,SpeedyCash.com 250,167,167,4415,23,32,32,32,0,21,32,31.94,4,-8,12,0,0,0,0,1,27.33
5466,SpeedyCash.com 250,167,167,4460,31,33,33,33,0,31,34,33,1,-2,3,0,0,0,0,1,24.67
5466,SpeedyCash.com 250,167,167,4296,33,34,34,34,0,30,34,34,4,3,1,0,0,0,0,1,24.5
5467,Weather Guard Truck Race,250,250,4268,1,2,1,1,0,1,10,1.48,2,-1,3,2,55,250,144,250,146.57
5467,Weather Guard Truck Race,250,250,454,4,1,2,2,0,1,9,1.93,10,1,9,10,39,250,105,250,131.8
5467,Weather Guard Truck Race,250,250,4272,7,5,3,4,1,2,8,4.94,13,4,9,13,8,250,1,250,115.38
5467,Weather Guard Truck Race,250,250,694,20,8,4,3,-1,2,24,9.21,30,10,20,14,20,200,0,250,103.95
5467,Weather Guard Truck Race,250,250,4296,9,6,5,5,0,3,13,5.73,12,1,11,12,7,250,0,250,110.29
5467,Weather Guard Truck Race,250,250,4387,15,11,6,7,1,4,23,11.07,31,16,15,21,7,210,0,250,91.46
5467,Weather Guard Truck Race,250,250,4406,3,19,7,8,1,2,20,9.96,29,4,25,12,4,185,0,250,94.69
5467,Weather Guard Truck Race,250,250,4422,6,20,8,12,4,4,24,14.68,35,4,31,13,6,155,0,250,82.03
5467,Weather Guard Truck Race,250,250,3978,13,14,9,6,-3,4,14,9.42,20,-2,22,20,3,250,0,250,91.6
5467,Weather Guard Truck Race,250,250,4446,28,10,10,9,-1,6,28,13.01,41,6,35,25,3,178,0,250,82.27
5467,Weather Guard Truck Race,250,250,4257,12,16,11,10,-1,5,22,15.33,20,-4,24,7,3,135,0,250,74.43
5467,Weather Guard Truck Race,250,250,4427,8,12,12,13,1,5,19,10.56,20,-7,27,20,6,245,0,250,86.87
5467,Weather Guard Truck Race,250,250,4451,10,15,13,11,-2,9,18,13.95,19,-9,28,15,1,226,0,250,74.59
5467,Weather Guard Truck Race,250,250,4423,17,21,14,15,1,14,22,17.63,28,7,21,3,0,42,0,250,68.67
5467,Weather Guard Truck Race,250,250,4342,21,18,15,14,-1,14,22,16.81,29,-8,37,5,2,30,0,250,68.34
5467,Weather Guard Truck Race,250,250,4107,16,9,16,16,0,7,24,13.47,22,9,13,14,1,153,0,250,75.76
5467,Weather Guard Truck Race,250,250,4416,2,3,17,17,0,2,21,7.7,22,6,16,20,14,208,0,250,95.58
5467,Weather Guard Truck Race,250,250,4285,25,23,18,18,0,18,30,22.15,21,1,20,0,4,0,0,249,58.53
5467,Weather Guard Truck Race,250,250,4461,14,22,19,21,2,3,23,18.67,25,-8,33,2,0,29,0,249,59.83
5467,Weather Guard Truck Race,250,250,4013,26,24,20,20,0,19,27,22.81,14,-4,18,0,0,0,0,249,54.17
5467,Weather Guard Truck Race,250,250,4459,19,17,21,19,-2,3,23,18.8,27,-3,30,7,1,49,0,248,57.76
5467,Weather Guard Truck Race,250,250,4205,23,7,22,22,0,3,23,12.92,30,12,18,9,3,152,0,248,73.1
5467,Weather Guard Truck Race,250,250,4414,22,25,23,23,0,19,28,24.59,35,-2,37,0,0,0,0,247,52.67
5467,Weather Guard Truck Race,250,250,3984,27,27,24,25,1,23,31,26.14,22,5,17,0,0,0,0,247,45.83
5467,Weather Guard Truck Race,250,250,4209,18,30,25,24,-1,17,36,29.83,15,2,13,0,0,0,0,247,37.5
5467,Weather Guard Truck Race,250,250,4415,33,28,26,26,0,25,33,27.44,12,1,11,0,0,0,0,246,42.17
5467,Weather Guard Truck Race,250,250,4371,29,29,27,27,0,24,30,27.04,23,-1,24,0,0,0,0,246,43.83
5467,Weather Guard Truck Race,250,250,4315,31,31,28,29,1,24,35,30.21,12,-1,13,0,0,0,0,245,38.17
5467,Weather Guard Truck Race,250,250,4432,36,32,29,28,-1,26,36,30.51,13,1,12,0,0,0,0,244,34.33
5467,Weather Guard Truck Race,250,250,4192,30,33,30,31,1,29,34,31.65,7,3,4,0,0,0,0,242,34.17
5467,Weather Guard Truck Race,250,250,4373,24,26,31,30,-1,24,33,28.59,13,2,11,0,0,0,0,242,42.33
5467,Weather Guard Truck Race,250,250,4382,34,34,32,32,0,31,36,33.51,6,2,4,0,0,0,0,238,30.17
5467,Weather Guard Truck Race,250,250,4295,11,13,33,33,0,8,33,18.58,12,-26,38,11,1,160,0,228,55.93
5467,Weather Guard Truck Race,250,250,4235,5,4,34,34,0,1,25,15.55,14,-10,24,6,5,143,0,170,85.05
5467,Weather Guard Truck Race,250,250,4236,35,35,35,35,0,32,36,34.53,2,-5,7,0,0,0,0,113,23.67
5467,Weather Guard Truck Race,250,250,4372,32,36,36,36,0,30,36,35.42,2,-7,9,0,0,0,0,57,26.33
5468,Long John Silver's 200,200,200,4268,2,1,1,1,0,1,19,3.08,20,15,5,18,58,193,133,200,144.33
5468,Long John Silver's 200,200,200,4235,1,4,2,2,0,1,24,3.58,17,6,11,17,28,195,66,200,132.63
5468,Long John Silver's 200,200,200,4295,11,3,3,8,5,2,25,9.82,34,10,24,27,0,168,0,200,97.5
5468,Long John Silver's 200,200,200,4416,5,13,4,3,-1,1,25,5.68,20,5,15,14,1,190,1,200,113.5
5468,Long John Silver's 200,200,200,4296,9,2,5,5,0,2,25,7.51,39,18,21,32,2,185,0,200,105.34
5468,Long John Silver's 200,200,200,4406,12,9,6,4,-2,2,22,8.79,31,2,29,22,2,182,0,200,101.68
5468,Long John Silver's 200,200,200,4422,16,14,7,9,2,5,26,11.61,46,8,38,43,0,178,0,200,86.17
